PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;56;10;28079056_10_47;2023;05;08;8;V;13;V;17;V;15;V;16;V;12;V;12;V;15;V;30;V;34;V;30;V;33;V;21;V;26;V;20;V;16;V;13;V;16;V;19;V;19;V;20;V;22;V;37;V;33;V
28;079;56;10;28079056_10_47;2023;05;09;17;V;16;V;14;V;18;V;19;V;32;V;39;V;29;V;42;V;28;V;40;V;32;V;22;V;18;V;19;V;34;V;19;V;38;V;20;V;16;V;11;V;13;V;16;V;16;V
28;079;56;10;28079056_10_47;2023;05;10;14;V;15;V;23;V;9;V;7;V;14;V;12;V;17;V;19;V;22;V;22;V;18;V;22;V;18;V;21;V;16;V;25;V;19;V;12;V;32;V;32;V;23;V;22;V;23;V
28;079;56;10;28079056_10_47;2023;05;11;22;V;41;V;23;V;14;V;18;V;18;V;11;V;18;V;26;V;25;V;25;V;15;V;20;V;25;V;13;V;16;V;18;V;17;V;18;V;21;V;19;V;21;V;16;V;11;V
28;079;56;10;28079056_10_47;2023;05;12;15;V;10;V;14;V;14;V;8;V;15;V;16;V;13;V;10;V;22;V;16;V;22;V;17;V;12;V;11;V;11;V;22;V;33;V;19;V;22;V;15;V;10;V;13;V;8;V
28;079;56;10;28079056_10_47;2023;05;13;16;V;16;V;14;V;7;V;6;V;9;V;13;V;24;V;23;V;16;V;12;V;5;V;3;V;10;V;13;V;10;V;16;V;15;V;11;V;10;V;11;V;16;V;12;V;13;V
28;079;56;10;28079056_10_47;2023;05;14;15;V;17;V;18;V;10;V;10;V;10;V;13;V;23;V;68;V;40;V;23;V;15;V;11;V;9;V;9;V;12;V;13;V;3;V;2;V;2;V;7;V;17;V;15;V;20;V
28;079;56;10;28079056_10_47;2023;05;15;17;V;25;V;17;V;12;V;13;V;13;V;19;V;31;V;34;V;23;V;22;V;21;V;19;V;18;V;14;V;20;V;18;V;19;V;17;V;17;V;15;V;16;V;10;V;12;V
28;079;56;10;28079056_10_47;2023;05;16;7;V;13;V;6;V;8;V;8;V;3;V;8;V;14;V;18;V;19;V;17;V;14;V;12;V;17;V;23;V;16;V;11;V;12;V;18;V;20;V;24;V;23;V;21;V;26;V
28;079;56;10;28079056_10_47;2023;05;17;26;V;19;V;16;V;11;V;23;V;19;V;20;V;15;V;21;V;21;V;24;V;30;V;25;V;19;V;19;V;28;V;19;V;24;V;23;V;22;V;20;V;24;V;25;V;24;V
28;079;56;10;28079056_10_47;2023;05;18;40;V;28;V;25;V;20;V;16;V;18;V;15;V;22;V;22;V;24;V;32;V;39;V;28;V;21;V;25;V;20;V;8;V;9;V;24;V;22;V;21;V;20;V;23;V;31;V
28;079;56;10;28079056_10_47;2023;05;19;21;V;18;V;19;V;23;V;20;V;17;V;11;V;17;V;24;V;28;V;23;V;21;V;23;V;22;V;20;V;22;V;19;V;20;V;16;V;24;V;24;V;20;V;23;V;30;V
28;079;56;10;28079056_10_47;2023;05;20;22;V;18;V;15;V;20;V;14;V;12;V;20;V;15;V;18;V;18;V;19;V;23;V;21;V;17;V;17;V;19;V;16;V;17;V;10;V;13;V;12;V;19;V;18;V;13;V
28;079;56;10;28079056_10_47;2023;05;21;27;V;29;V;23;V;18;V;17;V;21;V;17;V;22;V;19;V;23;V;21;V;18;V;25;V;21;V;22;V;42;V;12;V;13;V;33;V;42;V;27;V;23;V;21;V;34;V
28;079;56;10;28079056_10_47;2023;05;22;20;V;16;V;12;V;15;V;21;V;19;V;21;V;26;V;25;V;32;V;35;V;28;V;26;V;23;V;19;V;23;V;24;V;19;V;13;V;28;V;21;V;26;V;56;N;99;N
28;079;56;10;28079056_10_47;2023;05;23;102;N;37;N;30;N;1;N;30;V;25;V;33;V;27;V;32;V;31;V;29;V;32;V;21;V;22;V;24;V;22;V;20;V;110;N;113;N;19;N;51;N;70;N;79;N;43;N
28;079;56;10;28079056_10_47;2023;05;24;17;V;24;V;27;V;18;V;21;V;22;V;24;V;29;V;36;V;35;V;31;V;31;V;28;V;23;V;27;V;28;V;34;V;38;V;83;N;57;N;44;V;46;V;40;V;42;V
28;079;56;10;28079056_10_47;2023;05;25;77;V;63;V;50;V;59;V;53;V;50;V;48;V;50;V;55;V;39;V;41;V;41;V;37;V;41;V;45;N;93;N;134;N;11;N;4;N;41;N;88;N;65;N;38;N;30;V
28;079;56;10;28079056_10_47;2023;05;26;26;V;33;V;52;V;36;V;29;V;44;V;43;V;44;V;46;V;46;V;64;V;55;V;51;V;41;V;38;V;1;N;1;N;1;N;6;V;16;V;15;V;17;V;18;V;21;V
28;079;56;10;28079056_10_47;2023;05;27;18;V;15;V;17;V;20;V;19;V;15;V;21;V;22;V;26;V;31;V;30;V;28;V;30;V;27;V;21;V;21;V;23;V;21;V;21;V;18;V;22;V;20;V;20;V;12;V
28;079;56;10;28079056_10_47;2023;05;28;5;V;9;V;3;V;2;V;7;V;5;V;4;V;7;V;12;V;8;V;8;V;10;V;8;V;6;V;12;V;11;V;9;V;9;V;9;V;5;V;2;V;5;V;11;V;12;V
28;079;56;10;28079056_10_47;2023;05;29;14;V;12;V;11;V;19;V;18;V;17;V;16;V;22;V;22;V;24;V;26;V;19;V;9;V;12;V;13;V;12;V;5;V;14;V;8;V;17;V;13;V;11;V;8;V;18;V
28;079;56;10;28079056_10_47;2023;05;30;19;V;17;V;24;V;21;V;16;V;19;V;21;V;25;V;29;V;33;V;26;V;16;V;15;V;22;V;15;V;12;V;8;V;5;V;10;V;17;V;11;V;12;V;16;V;15;V
28;079;56;10;28079056_10_47;2023;05;31;18;V;19;V;18;V;14;V;13;V;14;V;13;V;19;V;15;V;22;V;24;V;32;V;21;V;14;V;10;V;7;V;10;V;9;V;13;V;12;V;15;V;10;V;9;V;8;V
28;079;56;12;28079056_12_8;2023;05;01;18;V;17;V;19;V;10;V;8;V;10;V;16;V;21;V;23;V;21;V;23;V;21;V;19;V;19;V;20;V;16;V;11;V;17;V;18;V;17;V;34;V;48;V;52;V;47;V
28;079;56;12;28079056_12_8;2023;05;02;129;V;54;V;47;V;30;V;19;V;22;V;24;V;35;V;36;V;33;V;29;V;30;V;25;V;15;V;16;V;13;V;11;V;18;V;16;V;39;V;78;V;187;V;186;V;147;V
28;079;56;12;28079056_12_8;2023;05;03;75;V;54;V;85;V;60;V;36;V;33;V;48;V;107;V;125;V;89;V;57;V;52;V;48;V;34;V;35;V;36;V;34;V;52;V;33;V;41;V;59;V;46;V;42;V;31;V
28;079;56;12;28079056_12_8;2023;05;04;14;V;6;V;7;V;6;V;5;V;13;V;28;V;66;V;65;V;45;V;28;V;31;V;21;V;19;V;34;V;30;V;21;V;38;V;62;V;46;V;36;V;37;V;18;V;65;V
28;079;56;12;28079056_12_8;2023;05;05;32;V;16;V;7;V;11;V;12;V;43;V;143;V;55;V;103;V;129;V;105;V;89;V;71;V;27;V;30;V;20;V;24;V;25;V;35;V;36;V;34;V;96;V;140;V;125;V
28;079;56;12;28079056_12_8;2023;05;06;124;V;66;V;62;V;60;V;44;V;29;V;47;V;70;V;66;V;67;V;69;V;64;V;55;V;35;V;20;V;21;V;17;V;17;V;21;V;31;V;33;V;32;V;21;V;23;V
28;079;56;12;28079056_12_8;2023;05;07;25;V;70;V;42;V;44;V;31;V;21;V;17;V;21;V;15;V;22;V;19;V;22;V;15;V;19;V;27;V;14;V;16;V;17;V;19;V;22;V;22;V;37;V;38;V;33;V
28;079;56;12;28079056_12_8;2023;05;08;28;V;16;V;16;V;12;V;9;V;11;V;22;V;61;V;104;V;87;V;71;V;59;V;51;V;48;V;34;V;22;V;19;V;25;V;30;V;35;V;35;V;77;V;143;V;75;V
28;079;56;12;28079056_12_8;2023;05;09;16;V;13;V;8;V;8;V;8;V;45;V;49;V;60;V;45;V;27;V;21;V;18;V;14;V;23;V;13;V;14;V;19;V;17;V;23;V;26;V;24;V;24;V;21;V;28;V
28;079;56;12;28079056_12_8;2023;05;10;28;V;21;V;15;V;9;V;7;V;13;V;29;V;63;V;74;V;44;V;34;V;30;V;22;V;31;V;28;V;26;V;24;V;34;V;32;V;24;V;24;V;43;V;40;V;31;V
28;079;56;12;28079056_12_8;2023;05;11;22;V;12;V;10;V;8;V;11;V;13;V;28;V;56;V;78;V;57;V;43;V;32;V;34;V;23;V;37;V;32;V;31;V;38;V;51;V;51;V;43;V;37;V;37;V;32;V
28;079;56;12;28079056_12_8;2023;05;12;20;V;20;V;7;V;8;V;6;V;17;V;36;V;64;V;76;V;58;V;42;V;14;N;567;N;27;V;35;V;24;V;34;V;45;V;42;V;41;V;41;V;36;V;31;V;25;V
28;079;56;12;28079056_12_8;2023;05;13;22;V;24;V;16;V;14;V;15;V;15;V;17;V;29;V;28;V;20;V;26;V;28;V;27;V;23;V;25;V;21;V;21;V;24;V;28;V;26;V;41;V;32;V;39;V;32;V
28;079;56;12;28079056_12_8;2023;05;14;30;V;30;V;18;V;17;V;19;V;21;V;27;V;26;V;19;V;17;V;20;V;22;V;20;V;19;V;15;V;15;V;19;V;22;V;31;V;36;V;28;V;42;V;47;V;33;V
28;079;56;12;28079056_12_8;2023;05;15;28;V;27;V;23;V;14;V;13;V;22;V;38;V;44;V;49;V;38;V;42;V;43;V;35;V;22;V;15;V;13;V;17;V;25;V;26;V;24;V;31;V;32;V;30;V;25;V
28;079;56;12;28079056_12_8;2023;05;16;22;V;17;V;12;V;12;V;11;V;13;V;38;V;72;V;77;V;56;V;44;V;30;V;27;V;30;V;29;V;28;V;29;V;29;V;45;V;48;V;53;V;36;V;34;V;19;V
28;079;56;12;28079056_12_8;2023;05;17;14;V;11;V;10;V;10;V;10;V;11;V;21;V;43;V;57;V;44;V;37;V;41;V;35;V;36;V;35;V;39;V;37;V;43;V;43;V;47;V;35;V;28;V;25;V;22;V
28;079;56;12;28079056_12_8;2023;05;18;16;V;13;V;9;V;10;V;10;V;13;V;31;V;50;V;57;V;47;V;37;V;35;V;34;V;31;V;34;V;29;V;33;V;35;V;43;V;50;V;49;V;42;V;26;V;23;V
28;079;56;12;28079056_12_8;2023;05;19;16;V;11;V;11;V;12;V;15;V;19;V;43;V;84;V;76;V;52;V;47;V;41;V;37;V;42;V;38;V;31;V;34;V;36;V;49;V;47;V;43;V;37;V;34;V;28;V
28;079;56;12;28079056_12_8;2023;05;20;23;V;18;V;15;V;24;V;20;V;21;V;20;V;28;V;42;V;35;V;31;V;33;V;27;V;30;V;26;V;24;V;21;V;31;V;30;V;38;V;40;V;43;V;39;V;29;V
28;079;56;12;28079056_12_8;2023;05;21;21;V;19;V;14;V;11;V;12;V;11;V;16;V;20;V;24;V;31;V;26;V;24;V;22;V;25;V;19;V;29;V;22;V;28;V;36;V;25;V;27;V;26;V;35;V;45;V
28;079;56;12;28079056_12_8;2023;05;22;39;V;26;V;18;V;15;V;18;V;22;V;56;V;86;V;114;V;85;V;64;V;38;V;36;V;34;V;34;V;43;V;41;V;53;V;58;V;50;V;55;V;53;V;37;V;51;V
28;079;56;12;28079056_12_8;2023;05;23;34;V;19;V;19;V;14;V;15;V;18;V;30;V;44;V;63;V;51;V;45;V;37;V;35;V;29;V;26;V;33;V;35;V;53;V;67;V;44;V;54;V;57;V;37;V;29;V
28;079;56;12;28079056_12_8;2023;05;24;21;V;19;V;15;V;15;V;15;V;18;V;33;V;62;V;79;V;67;V;48;V;38;V;38;V;50;V;32;V;34;V;34;V;38;V;52;V;67;V;63;V;61;V;48;V;77;V
28;079;56;12;28079056_12_8;2023;05;25;98;V;61;V;61;V;53;V;36;V;35;V;100;V;134;V;102;V;80;V;60;V;41;V;36;V;695;N;50;V;54;V;62;V;50;V;65;V;69;V;70;V;50;V;31;V;24;V
28;079;56;12;28079056_12_8;2023;05;26;18;V;14;V;13;V;12;V;13;V;17;V;32;V;55;V;72;V;62;V;53;V;38;V;45;V;43;V;37;V;53;V;57;V;61;V;74;V;61;V;59;V;57;V;56;V;52;V
28;079;56;12;28079056_12_8;2023;05;27;55;V;42;V;40;V;32;V;26;V;23;V;30;V;47;V;45;V;39;V;27;V;27;V;27;V;29;V;26;V;29;V;30;V;26;V;26;V;31;V;21;V;22;V;33;V;31;V
28;079;56;12;28079056_12_8;2023;05;28;33;V;34;V;33;V;25;V;20;V;17;V;23;V;30;V;27;V;28;V;27;V;28;V;22;V;38;V;40;V;30;V;19;V;22;V;33;V;32;V;26;V;27;V;84;V;118;V
28;079;56;12;28079056_12_8;2023;05;29;80;V;78;V;70;V;52;V;52;V;50;V;98;V;121;V;101;V;84;V;69;V;45;V;32;V;24;V;28;V;26;V;29;V;26;V;36;V;68;V;63;V;64;V;70;V;114;V
28;079;56;12;28079056_12_8;2023;05;30;116;V;81;V;57;V;44;V;39;V;49;V;57;V;99;V;121;V;98;V;45;V;44;V;39;V;34;V;30;V;23;V;22;V;25;V;61;V;51;V;38;V;62;V;68;V;51;V
28;079;56;12;28079056_12_8;2023;05;31;56;V;42;V;28;V;22;V;23;V;20;V;49;V;63;V;63;V;107;V;101;V;81;V;52;V;34;V;28;V;27;V;32;V;28;V;26;V;35;V;31;V;47;V;45;V;58;V
28;079;57;7;28079057_7_8;2023;05;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;3;V;18;V
28;079;57;7;28079057_7_8;2023;05;03;17;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;148;N;457;N;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;4;V;2;V;2;V;3;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;16;V;5;V;6;V;7;V;4;V;3;V;1;V;2;V;2;V;1;V;5;V;3;V;3;V;3;V;4;V;2;V
28;079;57;7;28079057_7_8;2023;05;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;3;V;3;V;4;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;1;V;2;V;2;V;1;V;3;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;5;V;5;V;4;V;5;V;4;V;3;V;1;V;2;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;8;V;6;V;7;V;5;V;3;V;3;V;2;V;2;V;4;V;4;V;3;V;3;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;3;V;2;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;2;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;601;N;1;N;1;V;2;V;2;V;2;V;1;V;1;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;2;V;2;V;2;V;3;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;7;V;5;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;3;V;3;V;3;V;1;V;2;V;3;V;3;V;2;V;2;V;1;V;2;V;4;V;2;V;1;V
28;079;57;7;28079057_7_8;2023;05;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;10;V;3;V;2;V;3;V;3;V;1;V;4;V;2;V;2;V;3;V;4;V;3;V;3;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;4;V;5;V;4;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;27;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;8;V;8;V;7;V;3;V;3;V;3;V;3;V;1;V;1;V;2;V;1;V;3;V;2;V;1;V;1;V;1;V
28;079;57;7;28079057_7_8;2023;05;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;20;V;9;V;7;V;2;V;3;V;2;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V
28;079;57;7;28079057_7_8;2023;05;31;1;V;2;V;1;V;1;V;1;V;1;V;1;V;11;V;8;V;6;V;9;N;480;N;5;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;57;8;28079057_8_8;2023;05;01;5;V;2;V;2;V;1;V;1;V;2;V;2;V;8;V;6;V;3;V;4;V;11;V;5;V;3;V;3;V;2;V;2;V;2;V;4;V;3;V;5;V;8;V;11;V;12;V
28;079;57;8;28079057_8_8;2023;05;02;10;V;6;V;5;V;4;V;3;V;4;V;6;V;11;V;10;V;7;V;5;V;7;V;14;V;8;V;7;V;6;V;7;V;7;V;7;V;12;V;28;V;51;V;79;V;118;V
28;079;57;8;28079057_8_8;2023;05;03;113;V;47;V;12;V;18;V;17;V;25;V;34;V;28;V;57;N;26;N;17;V;15;V;15;V;14;V;16;V;14;V;14;V;15;V;12;V;13;V;17;V;14;V;15;V;10;V
28;079;57;8;28079057_8_8;2023;05;04;5;V;3;V;5;V;8;V;3;V;3;V;7;V;17;V;22;V;19;V;11;V;8;V;7;V;8;V;6;V;6;V;7;V;8;V;9;V;10;V;12;V;16;V;14;V;13;V
28;079;57;8;28079057_8_8;2023;05;05;11;V;19;V;12;V;20;V;21;V;13;V;10;V;46;V;45;V;21;V;21;V;26;V;15;V;12;V;9;V;9;V;9;V;8;V;12;V;13;V;19;V;38;V;57;V;60;V
28;079;57;8;28079057_8_8;2023;05;06;46;V;13;V;8;V;11;V;7;V;5;V;6;V;13;V;23;V;13;V;12;V;18;V;18;V;15;V;7;V;4;V;2;V;5;V;5;V;9;V;12;V;20;V;17;V;23;V
28;079;57;8;28079057_8_8;2023;05;07;13;V;17;V;28;V;13;V;6;V;14;V;4;V;5;V;9;V;5;V;5;V;5;V;4;V;7;V;5;V;4;V;3;V;8;V;8;V;6;V;11;V;19;V;13;V;8;V
28;079;57;8;28079057_8_8;2023;05;08;6;V;2;V;2;V;2;V;3;V;4;V;21;V;38;V;31;V;21;V;19;V;13;V;19;V;19;V;13;V;8;V;8;V;9;V;11;V;13;V;17;V;19;V;28;V;20;V
28;079;57;8;28079057_8_8;2023;05;09;19;V;14;V;7;V;10;V;18;V;28;V;28;V;47;V;26;V;32;V;22;V;24;V;16;V;11;V;7;V;7;V;5;V;9;V;12;V;12;V;14;V;13;V;9;V;9;V
28;079;57;8;28079057_8_8;2023;05;10;8;V;4;V;2;V;2;V;1;V;2;V;4;V;15;V;17;V;10;V;7;V;5;V;6;V;7;V;7;V;8;V;11;V;9;V;11;V;13;V;11;V;12;V;8;V;6;V
28;079;57;8;28079057_8_8;2023;05;11;3;V;1;V;2;V;1;V;1;V;2;V;3;V;8;V;14;V;9;V;6;V;7;V;5;V;6;V;5;V;6;V;6;V;6;V;6;V;9;V;10;V;7;V;10;V;10;V
28;079;57;8;28079057_8_8;2023;05;12;7;V;2;V;1;V;1;V;1;V;4;V;9;V;18;V;19;V;16;V;8;V;5;V;4;V;6;V;7;V;6;V;8;V;7;V;6;V;6;V;10;V;13;V;11;V;6;V
28;079;57;8;28079057_8_8;2023;05;13;3;V;3;V;2;V;3;V;4;V;4;V;5;V;9;V;11;V;6;V;4;V;4;V;5;V;7;V;5;V;2;V;3;V;4;V;5;V;7;V;9;V;10;V;13;V;5;V
28;079;57;8;28079057_8_8;2023;05;14;4;V;2;V;4;V;3;V;5;V;4;V;6;V;11;V;7;V;7;V;4;V;4;V;4;V;6;V;5;V;3;V;4;V;7;V;5;V;6;V;8;V;12;V;15;V;9;V
28;079;57;8;28079057_8_8;2023;05;15;5;V;5;V;3;V;2;V;2;V;3;V;8;V;28;V;21;V;20;V;12;V;14;V;13;V;8;V;4;V;5;V;4;V;5;V;7;V;7;V;10;V;7;V;9;V;3;V
28;079;57;8;28079057_8_8;2023;05;16;4;V;1;V;2;V;1;V;1;V;1;V;5;V;14;V;19;V;10;V;9;V;6;V;8;V;7;V;6;V;5;V;7;V;9;V;9;V;9;V;9;V;6;V;6;V;3;V
28;079;57;8;28079057_8_8;2023;05;17;4;V;2;V;2;V;1;V;1;V;2;V;3;V;7;V;34;N;6;N;5;V;5;V;5;V;5;V;4;V;5;V;7;V;7;V;7;V;7;V;8;V;4;V;3;V;2;V
28;079;57;8;28079057_8_8;2023;05;18;2;V;2;V;4;V;1;V;2;V;3;V;7;V;14;V;20;V;11;V;6;V;6;V;6;V;7;V;8;V;6;V;8;V;8;V;8;V;9;V;10;V;8;V;3;V;3;V
28;079;57;8;28079057_8_8;2023;05;19;7;V;2;V;2;V;1;V;2;V;5;V;7;V;17;V;19;V;15;V;6;V;5;V;5;V;5;V;6;V;4;V;8;V;9;V;11;V;11;V;13;V;14;V;9;V;5;V
28;079;57;8;28079057_8_8;2023;05;20;4;V;4;V;3;V;3;V;3;V;4;V;6;V;11;V;9;V;7;V;5;V;6;V;6;V;5;V;5;V;4;V;4;V;5;V;6;V;7;V;9;V;12;V;10;V;4;V
28;079;57;8;28079057_8_8;2023;05;21;3;V;3;V;2;V;2;V;2;V;2;V;3;V;4;V;5;V;6;V;7;V;6;V;6;V;8;V;5;V;5;V;6;V;5;V;6;V;9;V;15;V;14;V;12;V;8;V
28;079;57;8;28079057_8_8;2023;05;22;6;V;5;V;7;V;9;V;6;V;10;V;17;V;29;V;36;V;25;V;16;V;8;V;8;V;8;V;5;V;6;V;8;V;9;V;14;V;15;V;13;V;16;V;11;V;14;V
28;079;57;8;28079057_8_8;2023;05;23;13;V;8;V;3;V;3;V;2;V;3;V;5;V;10;V;17;V;9;V;7;V;5;V;7;V;6;V;5;V;6;V;5;V;12;V;16;V;15;V;20;V;25;V;11;V;8;V
28;079;57;8;28079057_8_8;2023;05;24;6;V;5;V;4;V;4;V;4;V;4;V;12;V;19;V;29;V;14;V;8;V;8;V;9;V;5;V;6;V;9;V;13;V;10;V;20;V;24;V;25;V;39;V;30;V;22;V
28;079;57;8;28079057_8_8;2023;05;25;15;V;11;V;14;V;16;V;13;V;9;V;13;V;28;V;26;V;15;V;11;V;10;V;12;V;13;V;11;V;15;V;20;V;21;V;25;V;30;V;22;V;31;V;12;V;10;V
28;079;57;8;28079057_8_8;2023;05;26;9;V;5;V;4;V;4;V;5;V;6;V;11;V;19;V;30;V;25;V;17;V;12;V;11;V;11;V;9;V;11;V;17;V;27;V;25;V;25;V;33;V;20;V;19;V;15;V
28;079;57;8;28079057_8_8;2023;05;27;10;V;10;V;8;V;8;V;7;V;7;V;10;V;10;V;12;V;6;V;5;V;7;V;7;V;9;V;8;V;7;V;7;V;7;V;10;V;14;V;16;V;18;V;23;V;12;V
28;079;57;8;28079057_8_8;2023;05;28;9;V;12;V;9;V;14;V;7;V;6;V;7;V;10;V;9;V;9;V;14;V;10;V;12;V;16;V;10;V;7;V;8;V;15;V;11;V;10;V;12;V;12;V;14;V;29;V
28;079;57;8;28079057_8_8;2023;05;29;31;V;37;V;29;V;17;V;21;V;21;V;25;V;28;V;28;V;26;V;20;V;14;V;13;V;12;V;13;V;7;V;8;V;12;V;20;V;54;V;42;V;31;V;43;V;46;V
